Time (min),Current Slot
1192.7999833345414,502296
1193.0,502296
1193.2543166716894,502339
1193.3999833345413,502339
1193.6162333329519,502339
1193.7999833345414,502339
1194.048566667239,502398
1194.1999833345412,502398
1194.3999833345413,502411
1194.6206500053406,502464
1194.8574666659038,502464
1195.0586333354315,502464
1195.2516333341598,502544
1195.4032166719437,502544
1195.5999833345413,502544
1195.8172333319983,502601
1195.9999833345414,502601
1196.2,502601
1196.4243333339691,502601
1196.5999833345413,502601
1196.7999833345414,502719
1196.9999833345414,502735
1197.22115000089,502735
1197.3999833345413,502735
1197.6473166704177,502767
1197.7999833345414,502767
1198.011666671435,502829
1198.2121666669846,502829
1198.3999833345413,502873
1198.5999833345413,502873
1198.8658833344778,502976
1199.0143500010172,502976
1199.246283332507,502976
1199.4087500015894,503059
1199.5999833345413,503059
1199.8001833359401,503059
1199.9999833345414,503059
1200.1999833345412,503059
1200.3999833345413,503232
1200.6907166719436,503235
1200.7999833345414,503235
1200.9999833345414,503235
1201.2008000055948,503235
1201.3999833345413,503235
1201.5999833345413,503235
1201.8427500009536,503488
1202.1057166655858,503487
1202.2234833319983,503488
1202.4125333388647,503488
1202.6202166716257,503488
1202.8187333345413,503589
1202.9999833345414,503589
1203.2002000013988,503664
1203.4,503664
1203.5999833345413,503744
1203.8012166659037,503748
1204.0353833357492,503797
1204.2411500056585,503797
1204.3999833345413,503815
1204.6019666671752,503815
1204.8155500014623,503815
1205.0391166687011,503883
1205.202283334732,503883
1205.400066669782,503883
1205.6037000020344,503997
1205.8618166685105,504007
1206.0896833340328,504007
1206.1999833345412,504078
1206.426150004069,504078
1206.6489000002543,504153
1206.8071166674297,504153
1206.9999833345414,504162
1207.2159500042596,504209
1207.3999833345413,504239
1207.6300833384196,504239
1207.85825000604,504245
1208.00018333594,504256
1208.1999833345412,504257
1208.3999833345413,504257
1208.5999833345413,504257
1208.7999833345414,504257
1209.0004666725795,504462
1209.2300333340963,504462
1209.4194500048955,504512
1209.6229500055313,504512
1209.8354166666666,504512
1209.9999833345414,504512
1210.2,504512
1210.4000333388647,504767
1210.5999833345413,504767
1210.7999833345414,504767
1210.9999833345414,505021
1211.1999833345412,505021
1211.4428500016531,505021
1211.6006000041962,505021
1211.8183666706086,505021
1211.9999833345414,505021
1212.2766833384833,505229
1212.3999833345413,505280
1212.6492666721344,505284
1212.8088500022889,505284
1213.0004666725795,505372
1213.2000166654586,505372
1213.3999833345413,505423
1213.6,505446
1213.8,505446
1214.0692333380382,505493
1214.2818166653315,505536
1214.3999833345413,505536
1214.6643000046413,505581
1214.8226166725158,505581
1215.0398000001908,505621
1215.2082833369573,505621
1215.3999833345413,505621
1215.5999833345413,505650
1215.881983335813,505685
1216.0034500042598,505709
1216.221100004514,505709
1216.3999833345413,505709
1216.5999833345413,505763
1216.8009999990463,505792
1217.025233332316,505792
1217.2086833318074,505792
1217.4046166658402,505792
1217.6020666678746,505889
1217.7999833345414,505889
1218.011299999555,505889
1218.1999833345412,506047
1218.4807666699091,506047
1218.5999833345413,506064
1218.8008666674295,506064
1219.0071500062943,506064
1219.2087500015894,506126
1219.3999833345413,506126
1219.6809500058491,506126
1219.7999833345414,506228
1220.000066669782,506228
1220.2010666688284,506228
1220.4230333328246,506228
1220.5999833345413,506280
1220.8353000005086,506280
1220.9999833345414,506303
1221.2008666674296,506303
1221.4107166687647,506335
1221.6088166713714,506335
1221.7999833345414,506335
1222.0049666722616,506348
1222.222116669019,506348
1222.3999833345413,506348
1222.5999833345413,506348
1222.8116500059764,506560
1223.0069666703541,506586
1223.1999833345412,506586
1223.4227833350499,506586
1223.6042833328247,506586
1223.811550005277,506586
1224.0234666665394,506798
1224.239366666476,506816
1224.4008166710535,506816
1224.6209666728973,506816
1224.833183336258,506881
1225.0003499984741,506881
1225.1999833345412,506887
1225.4046166658402,506887
1225.5999833345413,506887
1225.7999833345414,506887
1225.9999833345414,507072
1226.1999833345412,507072
1226.3999833345413,507072
1226.5999833345413,507192
1226.7999833345414,507192
1226.9999833345414,507327
1227.1999833345412,507327
1227.4016666730245,507327
1227.6433333396913,507327
1227.848750003179,507327
1227.9999833345414,507327
1228.2017333348592,507327
1228.420299998919,507584
1228.6014833370843,507584
1228.7999833345414,507584
1229.0008666674296,507662
1229.1999833345412,507662
1229.4008000055949,507725
1229.6,507725
1229.8021833340326,507784
1230.0177166700364,507784
1230.2,507840
1230.4002166668574,507840
1230.6152333339055,507840
1230.917800005277,507839
1231.004333337148,507840
1231.1999833345412,507840
1231.408533334732,507954
1231.5999833345413,507954
1231.8058666706086,508010
1231.9999833345414,508010
1232.2551000038782,508046
1232.4524166663489,508046
1232.5999833345413,508073
1232.8947666724523,508095
1233.0026833375296,508095
1233.2554000059763,508110
1233.4765666723251,508110
1233.6481499989827,508110
1233.8004000027975,508110
1234.0078999996185,508231
1234.200066669782,508231
1234.3999833345413,508231
1234.6278666655223,508352
1234.7999833345414,508352
1234.9999833345414,508359
1235.1999833345412,508397
1235.4003499984742,508397
1235.5999833345413,508397
1235.866183336576,508397
1236.084266670545,508397
1236.2557500044504,508397
1236.4190166711808,508591
1236.6006000041962,508608
1236.8110833326975,508614
1236.9999833345414,508652
1237.2007166703543,508652
1237.3999833345413,508661
1237.5999833345413,508661
1237.7999833345414,508683
1237.9999833345414,508683
1238.2100833336513,508683
1238.4038000027338,508683
1238.6008666674295,508864
1238.9214999993642,508863
1239.0264500061671,508864
1239.2014166673025,508864
1239.3999833345413,508864
1239.6370833396911,508864
1239.8415166695913,509071
1239.9999833345414,509071
1240.2370500008265,509118
1240.4507666667303,509118
1240.634266670545,509163
1240.901933336258,509162
1241.0258166710535,509163
1241.2053833325704,509222
1241.3999833345413,509222
1241.608366672198,509222
1241.8443333387374,509222
1242.009383336703,509376
1242.202466670672,509376
1242.3999833345413,509437
1242.5999833345413,509437
1242.8062666654587,509437
1243.0618833382925,509516
1243.215016667048,509516
1243.4178833325705,509516
1243.5999833345413,509610
1243.8040500005086,509631
1244.0258833328883,509655
1244.1999833345412,509655
1244.4721499999364,509705
1244.6015166680018,509744
1244.8180666685105,509744
1245.0023166656495,509744
1245.2039833386739,509769
1245.3999833345413,509772
1245.6009500026703,509772
1245.8590500036876,509825
1246.0502000013987,509825
1246.2171000003814,509885
1246.4161666711173,509885
1246.744483335813,509884
1246.8800166686376,510023
1247.0057666699092,510023
1247.218883339564,510023
1247.4111166715622,510023
1247.6253166675567,510065
1247.7999833345414,510065
1248.0025500059128,510141
1248.1999833345412,510141
1248.3999833345413,510187
1248.6036666711173,510187
1248.8824166695276,510193
1249.0,510193
1249.20018333594,510193
1249.4004666725793,510251
1249.5999833345413,510251
1249.8302000045776,510251
1249.9999833345414,510251
1250.3112166722615,510396
1250.5274166663487,510396
1250.5999833345413,510397
1250.8,510397
1251.0630833387374,510397
1251.2245500008264,510607
1251.4171500047048,510607
1251.6060666720073,510607
1251.8598833322526,510656
1252.005283331871,510656
1252.2162833372752,510677
1252.422000002861,510677
1252.6396833340327,510710
1252.8608500003816,510723
1253.095683336258,510723
1253.353133336703,510722
1253.3999833345413,510723
1253.6166166702906,510723
1253.8006333351136,510723
1254.0105000019073,510910
1254.2,510910
1254.3999833345413,510988
1254.6359666665396,510988
1254.807799998919,510995
1255.0204833348591,510995
1255.1999833345412,511015
1255.3999833345413,511015
1255.6829666694005,511019
1255.7999833345414,511019
1255.9999833345414,511084
1256.1999833345412,511084
1256.3999833345413,511123
1256.5999833345413,511132
1256.8394166707992,511168
1257.1235833326975,511211
1257.3532999992372,511211
1257.4020666678746,511212
1257.6219499985377,511212
1257.7999833345414,511311
1258.0191333373389,511311
1258.202350004514,511311
1258.4176833391189,511404
1258.6029000043868,511424
1258.8162000020345,511429
1258.9999833345414,511463
1259.2490666707356,511463
1259.4,511503
1259.645066666603,511503
1259.8944666703542,511503
1260.0754166682561,511503
1260.2905833323796,511679
1260.5421500047048,511678
1260.6056333382924,511679
1260.7999833345414,511739
1261.0365666707357,511739
1261.1999833345412,511739
1261.4509833335876,511822
1261.5999833345413,511822
1261.842383337021,511870
1262.0011666695277,511870
1262.1999833345412,511870
1262.4,511936
1262.6178833325705,511936
1262.8322499990463,512030
1263.0562333345413,512030
1263.2516333341598,512086
1263.4554999987283,512086
1263.5999833345413,512086
1263.9118666728339,512137
1264.0090833346048,512138
1264.2045666694642,512167
1264.4951000054677,512192
1264.6205000003179,512192
1264.868083333969,512192
1265.0069666703541,512320
1265.204733331998,512320
1265.4573666652043,512320
1265.5999833345413,512320
1265.7999833345414,512444
1266.0104833364487,512470
1266.1999833345412,512470
1266.5557666699092,512505
1266.6290833393732,512506
1266.8226333379746,512540
1267.004683335622,512540
1267.2,512540
1267.4359500010808,512652
1267.613233335813,512703
1267.8458166678747,512716
1268.0066999991734,512716
1268.200533334414,512755
1268.401083334287,512755
1268.5999833345413,512755
1268.8278166691462,512755
1269.0385999997457,512869
1269.1999833345412,512869
1269.4410833358766,512920
1269.5999833345413,512920
1269.830183339119,512942
1269.9999833345414,512960
1270.2023166656495,512960
1270.3999833345413,512960
1270.5999833345413,513033
1270.7999833345414,513033
1271.0185333331426,513033
1271.2,513033
1271.4081333319346,513216
1271.6078999996184,513216
1271.8933166662853,513294
1271.9999833345414,513294
1272.1999833345412,513387
1272.4030833323798,513387
1272.6,513387
1272.7999833345414,513387
1272.9999833345414,513469
1273.2128166675568,513469
1273.4428166707357,513469
1273.6002166668575,513605
1273.825066669782,513605
1274.0750833352406,513605
1274.2051333347956,513690
1274.4009333372117,513690
1274.6002166668575,513727
1274.831016667684,513727
1275.0003499984741,513727
1275.2361333370209,513727
1275.440566666921,513727
1275.6027666727703,513943
1275.827833334605,513943
1275.9999833345414,513943
1276.2848833322525,513984
1276.4395333369573,513984
1276.6006333351136,513984
1276.7999833345414,513984
1276.9999833345414,514123
1277.1999833345412,514123
1277.3999833345413,514156
1277.6023500045142,514156
1277.8172333319983,514216
1278.0085500001908,514239
1278.2103000005086,514239
1278.4067166725795,514239
1278.6,514239
1278.7999833345414,514239
1278.9999833345414,514239
1279.1999833345412,514479
1279.4,514496
1279.5999833345413,514521
1279.8804166714351,514521
1280.0394333362578,514521
1280.1999833345412,514608
1280.3999833345413,514608
1280.6011333386102,514671
1280.7999833345414,514751
1280.9999833345414,514782
1281.2320000012717,514782
1281.4135500033697,514782
1281.5999833345413,514905
1281.8010166724523,514905
1282.0,515008
1282.1999833345412,515008
1282.3999833345413,515014
1282.5999833345413,515014
1282.7999833345414,515086
1282.9999833345414,515086
1283.2000500043234,515119
1283.3999833345413,515119
1283.6,515212
1283.7999833345414,515212
1284.0091500043868,515212
1284.2431833346684,515212
1284.4661500056584,515264
1284.6690166711808,515264
1284.8,515264
1285.000133339564,515264
1285.2,515264
1285.3999833345413,515514
1285.6682833353677,515514
1285.7999833345414,515514
1286.0134833335876,515514
1286.1999833345412,515735
1286.4000833352407,515735
1286.5999833345413,515755
1286.7999833345414,515776
1287.0018500010171,515825
1287.2,515825
1287.4367499987284,515864
1287.6,515864
1287.7999833345414,515957
1287.9999833345414,515957
1288.268633333842,516031
1288.4026166677475,516031
1288.5999833345413,516103
1288.7999833345414,516103
1288.9999833345414,516103
1289.2181500037511,516288
1289.4476833343506,516288
1289.5999833345413,516288
1289.7999833345414,516543
1289.9999833345414,516543
1290.2780833323798,516543
1290.411433339119,516619
1290.6011333386102,516619
1290.8063500006995,516619
1290.9999833345414,516619
1291.1999833345412,516799
1291.3999833345413,516799
1291.6013666709264,516799
1291.7999833345414,516960
1291.9999833345414,517036
1292.1999833345412,517052
1292.4006000041961,517052
1292.601316666603,517066
1292.815816672643,517066
1293.0259333372117,517189
1293.1999833345412,517189
1293.4003499984742,517227
1293.6216333389282,517227
1293.8516499996185,517312
1294.0142666657766,517312
1294.2026166677474,517312
1294.419833334287,517312
1294.6456333319345,517464
1294.878433338801,517577
1294.9999833345414,517577
1295.2,517577
1295.4,517618
1295.6202666680017,517618
1295.7999833345414,517746
